 |  | Despesas Pré-operacionais
 |  |  | Guimarânia | 80092.98493335558 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846 | 2669.7661644451846
 |  |  | Lagoa Formosa | 173947.25912691443 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465 | 5798.2419708971465
 |  |  | Patos de Minas | 1925565.7363898256 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275 | 64185.5245463275
 |  |  | Presidente Olegário | 157233.07795695672 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227 | 5241.102598565227
 |  |  | Rio Paranaíba | 143247.54008825167 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723 | 4774.918002941723
 |  |  | Serra do Salitre | 117539.5037663519 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395 | 3917.983458878395
 |  |  | Seguros e Garantias | 3780734.0684948284 | 369819.9160219245 | 231665.42808031477 | 216114.1841489062 | 204311.63796969876 | 190955.5264891926 | 185568.98555338758 | 190725.12493654588 | 173970.36712863433 | 216754.0420496529 | 166959.06013460158 | 159543.58909124017 | 94705.62264372414 | 91802.30970118883 | 89454.65639163423 | 97554.12107506033 | 83835.29330146714 | 128904.2571718834 | 85161.39819032195 | 74246.09923578287 | 76041.47091426613 | 92472.06871877174 | 65414.10153079401 | 73800.18059883863 | 68330.81845490559 | 105583.09997799489 | 54099.70254910654 | 50631.85168124055 | 47666.059744396895 | 44697.153818575585 | 49945.94119077662
 |  |  | Arapuá | 25811.727036998152 | 2524.824690725679 | 1581.6200465797426 | 1475.449007789094 | 1394.8709785492451 | 1303.686489620673 | 1266.9116406654891 | 1302.1134982708252 | 1187.7258615648668 | 1479.817428624129 | 1139.8584530077192 | 1089.2317464067414 | 646.5717070447009 | 626.7502861729758 | 610.7224499628894 | 666.0188997440379 | 572.3580837902324 | 880.0517147592699 | 581.4116318032446 | 506.89099320832736 | 519.148306961531 | 631.3228471172849 | 446.5934134731506 | 503.84662935490854 | 466.50634565124824 | 720.8341308800564 | 369.34804979189215 | 345.67243061722485 | 325.4244548179602 | 305.15521927600247 | 340.98960076701087
 |  |  | Coromandel | 326896.28063426557 | 31976.00065538936 | 20030.65156633706 | 18686.0333762411 | 17665.541488131897 | 16510.722585872452 | 16044.982291660252 | 16490.801213660587 | 15042.122753047588 | 18741.35786193597 | 14435.899163339574 | 13794.730051915927 | 8188.599154690332 | 7937.567956717193 | 7734.581150131864 | 8434.89088685838 | 7248.710189511666 | 11145.539851256312 | 7363.37013333314 | 6419.592928799297 | 6574.827418562269 | 7995.477803800481 | 5655.94567193718 | 6381.037150677456 | 5908.135827838486 | 9129.106161752126 | 4677.660799814916 | 4377.81756039051 | 4121.384196994692 | 3864.681586570045 | 4318.5111970974285
 |  |  | Cruzeiro da Fortaleza | 39160.118093381985 | 3830.523734897007 | 2399.546055718947 | 2238.469254806738 | 2116.2207459703673 | 1977.8807058169423 | 1922.0879482890534 | 1975.494250740472 | 1801.9516840068532 | 2245.0967801767515 | 1729.3299113825262 | 1652.521885079926 | 980.9426687108925 | 950.8707102943645 | 926.554167744976 | 1010.4468689373706 | 868.3498830124763 | 1335.1655636547553 | 882.0854230189809 | 769.0268507046123 | 787.6229660825205 | 957.8079456956092 | 677.5467130218434 | 764.4081110190338 | 707.757507307792 | 1093.6094919391421 | 560.3543391993395 | 524.4350052669388 | 493.7159014148567 | 462.9645434624075 | 517.3304760084843
 |  |  | Guimarânia | 104489.39847652878 | 10220.835390613807 | 6402.614092759149 | 5972.819218399852 | 5646.62834424302 | 5277.501071787397 | 5128.63145756575 | 5271.1333878382065 | 4808.076602237419 | 5990.503182928489 | 4614.302790837766 | 4409.358963871003 | 2617.4106306100252 | 2537.170810125796 | 2472.2879387831804 | 2696.1355243104035 | 2316.9837416417704 | 3562.569609217752 | 2353.6337412563657 | 2051.9640122332567 | 2101.5832933907905 | 2555.6811617145627 | 1807.8711691976791 | 2039.640011311836 | 1888.4814399560407 | 2918.035070998798 | 1495.1713806641155 | 1399.3292387348142 | 1317.3626656109059 | 1235.3100301432191 | 1380.3725035455948
 |  |  | Lagoa Formosa | 226931.7904425202 | 22197.778040910773 | 13905.30236336579 | 12971.866801639573 | 12263.440107853523 | 11461.763439590044 | 11138.445968244907 | 11447.933999085737 | 10442.259672646303 | 13010.273126023834 | 10021.418528923265 | 9576.318162074502 | 5684.535363279384 | 5510.269204293285 | 5369.355519484019 | 5855.511379414044 | 5032.063315352372 | 7737.247144527265 | 5111.660385998023 | 4456.489117642968 | 4564.253086789363 | 5550.4702896570125 | 3926.3642752005912 | 4429.723650186082 | 4101.434984171707 | 6337.436456623598 | 3247.2377425805475 | 3039.086205822031 | 2861.06985711442 | 2682.866596796176 | 2997.915657229002
 |  |  | Patos de Minas | 2512095.231433866 | 245725.52067853013 | 153929.26522344214 | 143596.29680640952 | 135754.1372050153 | 126879.71669491679 | 123300.64883306471 | 126726.62720720543 | 115593.98829884642 | 144021.44810034885 | 110935.3504399714 | 106008.1672238611 | 62926.81228648018 | 60997.716384422514 | 59437.82653839058 | 64819.48688259513 | 55704.060828673755 | 85649.97270012458 | 56585.18647975652 | 49332.55512388622 | 50525.48341518092 | 61442.735368513524 | 43464.165833133935 | 49036.26608022939 | 45402.167962815634 | 70154.31320201802 | 35946.35389145646 | 33642.152783771 | 31671.542937377846 | 29698.864012144502 | 33186.40201128388
 |  |  | Presidente Olegário | 205126.4508371876 | 20064.845992377665 | 12569.174711278089 | 11725.43076738754 | 11085.07512091207 | 10360.42966969874 | 10068.179010320628 | 10347.929067459712 | 9438.887611089358 | 11760.146718798676 | 9058.484098607332 | 8656.152374436042 | 5138.321790235615 | 4980.800454753525 | 4853.42683300159 | 5292.869124919725 | 4548.544239894383 | 6993.793346062923 | 4620.493016073959 | 4028.2756070185637 | 4125.684790967726 | 5017.1387128018305 | 3549.089208238655 | 4004.0819700947845 | 3707.337786398493 | 5728.487160033553 | 2935.2183396659225 | 2747.0675923055796 | 2586.1564139722973 | 2425.076283923459 | 2709.8530244592685
 |  |  | Rio Paranaíba | 186880.9023601559 | 18280.121892955314 | 11451.174153208032 | 10682.47938492417 | 10099.08197051787 | 9438.892144870193 | 9172.636541475184 | 9427.503443818036 | 8599.319233756698 | 10714.10742850181 | 8252.7517804445 | 7886.206581839538 | 4681.279322373951 | 4537.769164636005 | 4421.725147529814 | 4822.080010170415 | 4143.9611932409425 | 6371.7107476796655 | 4209.510283381542 | 3669.969315622539 | 3758.714166032078 | 4570.875214229061 | 3233.405497366936 | 3647.9276497075057 | 3377.5782111394533 | 5218.950775272501 | 2674.1370978832406 | 2502.7219473605655 | 2356.1234658676653 | 2209.371060544223 | 2468.8175338064993
 |  |  | Serra do Salitre | 153342.169179925 | 14999.464945524818 | 9396.079867625836 | 8765.339531308633 | 8286.642008505494 | 7744.9336870193765 | 7526.461862101619 | 7735.588868466895 | 7056.03541143883 | 8791.29142231441 | 6771.664968087497 | 6470.902101755389 | 3841.149720299072 | 3723.394729773183 | 3628.1766466053145 | 3956.6814981108346 | 3400.2618263495547 | 5228.206494600889 | 3454.0470957001853 | 3011.335286667092 | 3084.1534702989366 | 3750.55937524238 | 2653.119749224046 | 2993.24934625764 | 2771.4183896267355 | 4282.3275284771 | 2194.2209080501116 | 2053.5689169718917 | 1933.2798512262564 | 1812.8644857155532 | 2025.7491865794605
 |  | Despesas Administrativas e de Pessoal SPE |  | 65719940.4 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68 | 2190664.68
 |  |  | Arapuá | 448681.4284634228 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416 | 14956.047615447416
 |  |  | Coromandel | 5682389.63414281 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043 | 189412.98780476043
 |  |  | Cruzeiro da Fortaleza | 680714.5333495027 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427 | 22690.484444983427
 |  |  | Guimarânia | 1816323.7392264397 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133 | 60544.12464088133
 |  |  | Lagoa Formosa | 3944721.7055086824 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615 | 131490.72351695615
 |  |  | Patos de Minas | 43667379.37605984 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276 | 1455579.3125353276
 |  |  | Presidente Olegário | 3565682.7164388364 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127 | 118856.09054796127
 |  |  | Rio Paranaíba | 3248523.0493604257 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747 | 108284.10164534747
 |  |  | Serra do Salitre | 2665524.217450041 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469 | 88850.80724833469
 |  | Consórcio Gestão Contratual |  | 18000000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000 | 600000
 |  | Inclusão social e emancipação econômica de catadores |  | 43426342.42700001 | 2048350.9469999997 | 1611617.3099999998 | 1480218.5999999999 | 1480218.5999999999 | 1630785.5399999998 | 1376184.68 | 1376184.68 | 1382084.5899999999 | 1376184.68 | 1520851.71 | 1382084.5899999999 | 1376184.68 | 1376184.68 | 1382084.5899999999 | 1520851.71 | 1376184.68 | 1382084.5899999999 | 1376184.68 | 1376184.68 | 1526751.6199999999 | 1376184.68 | 1376184.68 | 1382084.5899999999 | 1376184.68 | 1520851.71 | 1382084.5899999999 | 1376184.68 | 1376184.68 | 1382084.5899999999 | 1520851.71
 |  |  | Arapuá | 296479.1695563998 | 13984.447084105454 | 11002.79081791709 | 10105.709041180558 | 10105.709041180558 | 11133.655647756701 | 9395.451430626648 | 9395.451430626648 | 9435.731139197496 | 9395.451430626648 | 10383.118328631941 | 9435.731139197496 | 9395.451430626648 | 9395.451430626648 | 9435.731139197496 | 10383.118328631941 | 9395.451430626648 | 9435.731139197496 | 9395.451430626648 | 9395.451430626648 | 10423.39803720279 | 9395.451430626648 | 9395.451430626648 | 9435.731139197496 | 9395.451430626648 | 10383.118328631941 | 9435.731139197496 | 9395.451430626648 | 9395.451430626648 | 9435.731139197496 | 10383.118328631941
 |  |  | Coromandel | 3754802.5234654825 | 177108.01497195842 | 139346.40598896716 | 127985.18650064673 | 127985.18650064673 | 141003.76220070323 | 118990.02818173805 | 118990.02818173805 | 119500.15626801329 | 118990.02818173805 | 131498.47579551933 | 119500.15626801329 | 118990.02818173805 | 118990.02818173805 | 119500.15626801329 | 131498.47579551933 | 118990.02818173805 | 119500.15626801329 | 118990.02818173805 | 118990.02818173805 | 132008.60388179455 | 118990.02818173805 | 118990.02818173805 | 119500.15626801329 | 118990.02818173805 | 131498.47579551933 | 119500.15626801329 | 118990.02818173805 | 118990.02818173805 | 119500.15626801329 | 131498.47579551933
 |  |  | Cruzeiro da Fortaleza | 449801.72289187025 | 21216.426103501413 | 16692.822885071135 | 15331.820257619322 | 15331.820257619322 | 16891.363733711132 | 14254.25687465984 | 14254.25687465984 | 14315.367010457438 | 14254.25687465984 | 15752.690214954053 | 14315.367010457438 | 14254.25687465984 | 14254.25687465984 | 14315.367010457438 | 15752.690214954053 | 14254.25687465984 | 14315.367010457438 | 14254.25687465984 | 14254.25687465984 | 15813.80035075165 | 14254.25687465984 | 14254.25687465984 | 14315.367010457438 | 14254.25687465984 | 15752.690214954053 | 14315.367010457438 | 14254.25687465984 | 14254.25687465984 | 14315.367010457438 | 15752.690214954053
 |  |  | Guimarânia | 1200188.195209265 | 56610.95291107506 | 44540.800872382664 | 40909.29124495259 | 40909.29124495259 | 45070.55958756179 | 38034.071373621366 | 38034.071373621366 | 38197.12913854136 | 38034.071373621366 | 42032.28195131056 | 38197.12913854136 | 38034.071373621366 | 38034.071373621366 | 38197.12913854136 | 42032.28195131056 | 38034.071373621366 | 38197.12913854136 | 38034.071373621366 | 38034.071373621366 | 42195.339716230555 | 38034.071373621366 | 38034.071373621366 | 38197.12913854136 | 38034.071373621366 | 42032.28195131056 | 38197.12913854136 | 38034.071373621366 | 38034.071373621366 | 38197.12913854136 | 42032.28195131056
 |  |  | Lagoa Formosa | 2606588.419283467 | 122948.59660478587 | 96734.4423174571 | 88847.47010996495 | 88847.47010996495 | 97884.98098923567 | 82603.02040664242 | 82603.02040664242 | 82957.15193652353 | 82603.02040664242 | 91286.39975603204 | 82957.15193652353 | 82603.02040664242 | 82603.02040664242 | 82957.15193652353 | 91286.39975603204 | 82603.02040664242 | 82957.15193652353 | 82603.02040664242 | 82603.02040664242 | 91640.53128591315 | 82603.02040664242 | 82603.02040664242 | 82957.15193652353 | 82603.02040664242 | 91286.39975603204 | 82957.15193652353 | 82603.02040664242 | 82603.02040664242 | 82957.15193652353 | 91286.39975603204
 |  |  | Patos de Minas | 28854477.927592464 | 1361019.4615751724 | 1070833.358284589 | 983525.9553232972 | 983525.9553232972 | 1083569.6201601028 | 914400.9892175967 | 914400.9892175967 | 918321.1633182812 | 914400.9892175967 | 1010524.4799537178 | 918321.1633182812 | 914400.9892175967 | 914400.9892175967 | 918321.1633182812 | 1010524.4799537178 | 914400.9892175967 | 918321.1633182812 | 914400.9892175967 | 914400.9892175967 | 1014444.6540544023 | 914400.9892175967 | 914400.9892175967 | 918321.1633182812 | 914400.9892175967 | 1010524.4799537178 | 918321.1633182812 | 914400.9892175967 | 914400.9892175967 | 918321.1633182812 | 1010524.4799537178
 |  |  | Presidente Olegário | 2356127.49627674 | 111134.75642955737 | 87439.45829537991 | 80310.32661391907 | 80310.32661391907 | 88479.44442439539 | 74665.89132974797 | 74665.89132974797 | 74985.99519757717 | 74665.89132974797 | 82514.90527239512 | 74985.99519757717 | 74665.89132974797 | 74665.89132974797 | 74985.99519757717 | 82514.90527239512 | 74665.89132974797 | 74985.99519757717 | 74665.89132974797 | 74665.89132974797 | 82835.00914022431 | 74665.89132974797 | 74665.89132974797 | 74985.99519757717 | 74665.89132974797 | 82514.90527239512 | 74985.99519757717 | 74665.89132974797 | 74665.89132974797 | 74985.99519757717 | 82514.90527239512
 |  |  | Rio Paranaíba | 2146555.116527891 | 101249.56328336465 | 79661.91001419783 | 73166.89897959826 | 73166.89897959826 | 80609.39165510391 | 68024.52384994403 | 68024.52384994403 | 68316.15517991023 | 68024.52384994403 | 75175.38519548348 | 68316.15517991023 | 68024.52384994403 | 68024.52384994403 | 68316.15517991023 | 75175.38519548348 | 68024.52384994403 | 68316.15517991023 | 68024.52384994403 | 68024.52384994403 | 75467.01652544968 | 68024.52384994403 | 68024.52384994403 | 68316.15517991023 | 68024.52384994403 | 75175.38519548348 | 68316.15517991023 | 68024.52384994403 | 68024.52384994403 | 68316.15517991023 | 75175.38519548348
 |  |  | Serra do Salitre | 1761321.8561964289 | 83078.72803647924 | 65365.32052403824 | 60035.941928821274 | 60035.941928821274 | 66142.7616014293 | 55816.44733542295 | 55816.44733542295 | 56055.74081149822 | 55816.44733542295 | 61683.97353195571 | 56055.74081149822 | 55816.44733542295 | 55816.44733542295 | 56055.74081149822 | 61683.97353195571 | 55816.44733542295 | 56055.74081149822 | 55816.44733542295 | 55816.44733542295 | 61923.267008030976 | 55816.44733542295 | 55816.44733542295 | 56055.74081149822 | 55816.44733542295 | 61683.97353195571 | 56055.74081149822 | 55816.44733542295 | 55816.44733542295 | 56055.74081149822 | 61683.97353195571
 |  | Total |  | 1040707059.9546887 | 45677005.05734576 | 44665438.74194763 | 40939675.41478199 | 40918522.38511102 | 29805831.300620776 | 29543368.38154695 | 29551208.51432219 | 32869291.084698413 | 32379730.946263634 | 32494434.092532713 | 34073944.50947964 | 34014597.28060018 | 34023084.6152257 | 34038027.51948421 | 34196284.75173569 | 34049343.75764066 | 34104785.006708995 | 34059614.61292535 | 34053171.68916873 | 34210006.37604513 | 34080348.295151934 | 34057762.703161865 | 34076521.06742783 | 34069624.170481816 | 34256015.85720282 | 34070237.71497184 | 34065342.32930189 | 34066848.91256297 | 34074252.29183507 | 34222740.57440518
 |  | % de execução por ano |  | 1 | 0.04389035763756085 | 0.042918358547401725 | 0.039338327748602436 | 0.03931800211568909 | 0.028639981842650795 | 0.028387785111050598 | 0.02839531857851413 | 0.03158361497627345 | 0.03111320389012583 | 0.031223420444507686 | 0.032741148610025944 | 0.03268412273678738 | 0.03269227809092314 | 0.03270663650630581 | 0.03285870353682866 | 0.03271751011194556 | 0.03277078278703508 | 0.032727379224667 | 0.03272118831465539 | 0.03287188844239665 | 0.03274730191283199 | 0.0327255997520039 | 0.03274362438639696 | 0.03273699726027147 | 0.03291609827139473 | 0.032737586806084726 | 0.032732882902500024 | 0.03273433055604159 | 0.03274144435353271 | 0.03288412454499463
 |  |  |  | CAPEX - POR ANO |  |  |  |  |  |  |  | OPEX - POR ANO
 |  |  | COLETA | 464687432.55443764 | 0.3897190846781548
 |  |  | TRANSBORDO E TRANSPORTE | 136531041.7799999 | 0.1145043935020195
 |  |  | TRIAGEM E TRATAMENTO | 79377706.12 | 0.06657164538082051
 |  |  | DISPOSIÇÃO FINAL | 173387326.52 | 0.14541462809681371
 |  |  | SOCIOAMBIENTAL | 18260494.679999992 | 0.015314516326253833
 |  |  | CONSÓRCIO  | 63819340.767000005 | 0.053523321970978435
 |  |  | SPE | 65719940.4 | 0.05511729653844347
 |  |  | OUTRAS | 190581809.9432512 | 0.15983511350651575
 |  |  |  | 1192365092.7646887 | 1
[262 linhas]
